-2.3 4
-2.2 2
-2 2
-1.9 5
-1.8 10
-1.7 6
-1.6 12
-1.5 21
-1.4 24
-1.3 38
-1.2 33
-1.1 71
-1 81
-0.9 94
-0.8 128
-0.7 146
-0.6 178
-0.5 233
-0.4 230
-0.3 195
-0.2 272
-0.1 331
0 365
0.1 426
0.2 528
0.3 556
0.4 700
0.5 766
0.6 907
0.7 980
0.8 955
0.9 1087
1 1238
1.1 1223
1.2 1471
1.3 1529
1.4 1480
1.5 1578
1.6 1717
1.7 1960
1.8 1914
1.9 1965
2 1914
2.1 2105
2.2 2123
2.3 2279
2.4 2097
2.5 2238
2.6 2296
2.7 2306
2.8 2442
2.9 2611
3 2788
3.1 2621
3.2 2780
3.3 2906
3.4 2868
3.5 2880
3.6 2909
3.7 2935
3.8 2673
3.9 2467
4 2428
4.1 2240
4.2 1888
4.3 1865
4.4 1679
4.5 1731
4.6 1633
4.7 1543
4.8 1377
4.9 1290
5 1292
5.1 1166
5.2 969
5.3 781
5.4 680
5.5 527
5.6 405
5.7 296
5.8 200
5.9 142
6 76
6.1 45
6.2 31
6.3 8
6.4 9
6.5 4
