-2.8 2
-2.7 5
-2.6 5
-2.5 31
-2.4 65
-2.3 78
-2.2 106
-2.1 183
-2 310
-1.9 402
-1.8 623
-1.7 652
-1.6 733
-1.5 882
-1.4 1072
-1.3 1037
-1.2 1158
-1.1 1289
-1 1394
-0.9 1759
-0.8 1945
-0.7 1944
-0.6 2091
-0.5 2311
-0.4 2570
-0.3 2967
-0.2 3424
-0.1 3511
0 3718
0.1 3863
0.2 3741
0.3 3460
0.4 3537
0.5 3268
0.6 3094
0.7 3040
0.8 3114
0.9 2961
1 2868
1.1 2734
1.2 2513
1.3 2575
1.4 2456
1.5 2471
1.6 2476
1.7 2317
1.8 2207
1.9 2120
2 1860
2.1 1698
2.2 1459
2.3 1307
2.4 1022
2.5 636
2.6 394
2.7 305
2.8 126
2.9 57
3 38
3.1 14
3.2 6
