-3.6 2
-3.5 3
-3.4 21
-3.3 26
-3.2 69
-3.1 136
-3 200
-2.9 331
-2.8 437
-2.7 611
-2.6 882
-2.5 1161
-2.4 1318
-2.3 1555
-2.2 1622
-2.1 1512
-2 1524
-1.9 1443
-1.8 1375
-1.7 1456
-1.6 1329
-1.5 1253
-1.4 1089
-1.3 836
-1.2 879
-1.1 841
-1 875
-0.9 887
-0.8 1024
-0.7 1031
-0.6 1137
-0.5 1082
-0.4 1258
-0.3 1403
-0.2 1297
-0.1 1421
0 1603
0.1 1886
0.2 2145
0.3 2546
0.4 3058
0.5 3231
0.6 3272
0.7 3400
0.8 3635
0.9 3849
1 3821
1.1 3440
1.2 3101
1.3 2755
1.4 2639
1.5 2325
1.6 2289
1.7 2477
1.8 2653
1.9 2426
2 1915
2.1 1337
2.2 1227
2.3 989
2.4 824
2.5 723
2.6 781
2.7 676
2.8 589
2.9 356
3 243
3.1 180
3.2 102
3.3 76
3.4 47
3.5 32
3.6 24
3.7 6
